,id,depression
2673,908564946,0.016631404287591245
2674,96066997,0.06429792622116193
2675,1248971049,0.1444237401784481
2676,1589467385,0.28158563949651844
2677,369819902,0.3206801102945674
2678,29679600,0.2059417127605822
2679,1123402452,0.3154390642237144
2680,1085050157,0.4229816321475323
2681,465626299,0.12780039215413924
2682,502778535,0.21621740924546412
2683,1812586768,0.09713345344566043
2684,1983819302,0.21867636734954654
2685,649378356,0.4012328946842077
2686,1872820714,0.21739231216330024
2687,2117701615,0.3292181717390961
2688,2147205836,0.3822063475883047
2689,585926164,0.061421549080179494
2690,320663286,0.2220258703090252
2691,1754588655,0.0489962093082662
2692,1449975417,0.0802579563675902
2693,301070767,0.34146274909220126
2694,473548442,0.19390723153899225
2695,1462810629,0.4349433644806279
2696,634492261,0.435605487231906
2697,486755800,0.0010451836767259026
2698,1046647664,0.0
2699,29862044,0.06621908588369635
2700,107989898,0.278258217240541
2701,1983293583,0.20575996270843566
2702,311788714,0.07586694085919593
2703,1944112985,0.1109749196838154
2704,196310785,0.02622525026148123
2705,735483899,0.06995126257683598
2706,1750268551,0.038197037142013335
2707,1927072517,0.0
2708,194443008,0.28951002995514347
2709,537692922,0.24931098776455807
2710,1439088429,0.12423747273981472
2711,1936515608,0.2722423030637792
2712,269587970,0.30236089070065947
2713,1023534637,0.29898644597064633
2714,118619383,0.22705574548860497
2715,2072301864,0.15890402031416717
2716,1222617044,0.2665292124071935
2717,1984410163,0.0
2718,1757603200,0.3999159777047319
2719,262849879,0.5109297029435027
2720,1521871763,0.16688363861684774
2721,2053555030,0.08876999321865758
2722,1914354871,0.334000795365945
